TimeSinceReference,Pressure,SmoothedPressure
9399.566,3.9431757946989805,4.2151897083529315
9399.568,4.181875594004488,4.348263498532433
9399.57,4.437975393309998,4.47066003353468
9399.572,4.676675192615509,4.583656245616603
9399.574,4.830174991921018,4.688007684093753
9399.576,4.923674791226528,4.7850182801700605
9399.578,5.0003745905320365,4.875195243392733
9399.58,5.102874389837547,4.957175828939031
9399.582,5.222074189143056,5.027852700901613
9399.584,5.281873988448567,5.082598439133062
9399.586,5.256473787754075,5.120576258796592
9399.588,5.162273587059584,5.1477929692990125
9399.59,5.068873386365093,5.174403073974828
9399.592,5.017473185670603,5.2091005215779855
9399.594,5.000372984976112,5.250319099402274
9399.596,5.026172784281622,5.2874138583427435
9399.598,5.102872583587132,5.304998627813224
9399.6,5.256472382892641,5.293445777066083
9399.602,5.45247218219815,5.253337657803673
9399.604,5.563271981503661,5.195343838295563
9399.606,5.495171780809169,5.136208291865727
9399.608,5.247771580114678,5.091374900578046
9399.61,4.9750713794201875,5.066157374506229
9399.612,4.812771178725697,5.05529985545442
9399.614,4.821470978031208,5.047544603864878
9399.616,4.940670777336717,5.034897530583515
9399.618,5.119970576642226,5.015697063128758
9399.62,5.298870375947736,4.992202857520263
9399.622,5.409670175253245,4.970017153140268
9399.624,5.358569974558755,4.956232754481579
9399.626,5.094269773864262,4.959740100294634
9399.628,4.719369573169773,4.988708962429207
9399.63,4.412269372475283,5.046940562366518
9399.632,4.378169171780792,5.131930049281715
9399.634,4.667968971086301,5.237652130089508
9399.636,5.162268770391812,5.361765878148968
9399.638,5.657068569697321,5.50845902950783
9399.64,5.93846836900283,5.683814729129242
9399.642,5.929768168308341,5.886607676907902
9399.644,5.716767967613849,6.101917016402952
9399.646,5.5291677669193575,6.309121322552971
9399.648,5.580267566224867,6.49175862975599
9399.65,5.912767365530376,6.647596526639598
9399.652,6.441167164835887,6.783260229069013
9399.654,7.021066964141395,6.906350066984563
9399.656,7.5154667634469074,7.016238690438896
9399.658,7.839566562752415,7.1015035160694335
9399.66,7.950366362057926,7.143802136013764
9399.662,7.847866161363436,7.125028695586034
9399.664,7.583865960668943,7.034532777095825
9399.666,7.302465759974453,6.873223387212143
9399.668,7.12356555927996,6.652751449065913
9399.67,7.03806535858547,6.388896653776825
9399.672,6.884865157890982,6.092436095061974
9399.674,6.4411649571964915,5.765297108828695
9399.676,5.665364756502001,5.4013339737712665
9399.678,4.770464555807511,4.9912554999985
9399.68,4.028664355113019,4.528518584667291
9399.682,3.5596641544185292,4.01255900875342
9399.684,3.193063953724037,3.450699580259695
9399.686,2.707063753029546,2.8528312082770286
9399.688,2.016763552335057,2.2307225835741082
9399.69,1.2322633516405652,1.597583485020714
9399.692,0.5415631509460752,0.96486584662878
9399.694,0.030162950251584775,0.34112726755590556
9399.696,-0.36213725044290435,-0.2672986333842908
9399.698,-0.728637451137395,-0.8555062752862277
9399.7,-1.171937651831886,-1.419541821716069
9399.702,-1.709037852526377,-1.9565120399605818
9399.704,-2.314638053220868,-2.4648773091001455
9399.706,-2.9111382539153583,-2.946241272518403
9399.708,-3.439938454609849,-3.4049784686498934
9399.71,-3.926038655304339,-3.8506217370874554
9399.712,-4.428738855998829,-4.2930009479609605
9399.714,-5.00023905669332,-4.735609018083324
9399.716,-5.579739257387811,-5.171646487995088
9399.718,-6.082839458082301,-5.587866639549532
9399.72,-6.407039658776791,-5.975398009075196
9399.722,-6.551839859471281,-6.336891737323219
9399.724,-6.611240060165773,-6.68270774707352
9399.726,-6.662740260860264,-7.020993437413504
9399.728,-6.756540461554755,-7.351024322558683
9399.73,-6.952440662249245,-7.664158668567321
9399.732,-7.310640862943735,-7.949299929282873
9399.734,-7.856141063638225,-8.19822174457898
9399.736,-8.478741264332715,-8.409461545133073
9399.738,-9.007141465027207,-8.588714845160665
9399.74,-9.296841665721697,-8.747034666774779
9399.742,-9.373641866416188,-8.892265523839926
9399.744,-9.348342067110678,-9.02504983825853
9399.746,-9.33964226780517,-9.142212531055515
9399.748,-9.36534246849966,-9.241578172255446
9399.75,-9.40804266919415,-9.328396610928177
9399.752,-9.45044286988864,-9.41125541464127
9399.754,-9.51894307058313,-9.495829606209751
9399.756,-9.578343271277621,-9.578467314801753
9399.758,-9.578343471972111,-9.64825461272334
9399.76,-9.493143672666601,-9.691896982600001
9399.762,-9.331243873361094,-9.698068485505793
9399.764,-9.152044074055585,-9.661082452434052
9399.766,-9.049844274750075,-9.58375827264416
9399.768,-9.066844475444565,-9.475839898400075
9399.77,-9.194744676139056,-9.350171183685648
9399.772,-9.331244876833546,-9.214930261179013
9399.774,-9.339645077528036,-9.068599594902636
9399.776,-9.194745278222527,-8.90375874961608
9399.778,-8.973045478917017,-8.71452580183742
9399.78,-8.777145679611507,-8.49918536371127
9399.782,-8.666345880306,-8.25902588732608
9399.784,-8.55514608100049,-7.992052609607091
9399.786,-8.308146281694981,-7.694147299596066
9399.788,-7.864846482389471,-7.363943639286695
9399.79,-7.267946683083961,-7.009646072343414
9399.792,-6.619946883778451,-6.6440061887978175
9399.794,-6.048847084472941,-6.2774137464596595
9399.796,-5.613847285167432,-5.909688878709079
9399.798,-5.2813474858619225,-5.531213487967975
9399.8,-4.957547686556414,-5.1322091326779065
9399.802,-4.582347887250905,-4.714907178230238
9399.804,-4.156048087945395,-4.294392433329779
9399.806,-3.721348288639885,-3.892186154557786
9399.808,-3.354548489334376,-3.5204354391413575
9399.81,-3.030748690028866,-3.176292782692988
9399.812,-2.6895488907233567,-2.8490707229452146
9399.814,-2.2976490914178465,-2.5331580840468626
9399.816,-1.8883492921123368,-2.2344527248957906
9399.818,-1.581249492806828,-1.9646815672189204
9399.82,-1.462049693501319,-1.7280961589277999
9399.822,-1.50444989419581,-1.513841336807266
9399.824,-1.5388500948903001,-1.3051758161960332
9399.826,-1.4023502955847906,-1.0924620119765167
9399.828,-1.035750496279281,-0.8792824373112299
9399.83,-0.6008506969737724,-0.677564835267916
9399.832,-0.3193508976682615,-0.49649468847205724
9399.834,-0.3023510983627524,-0.33710626859792586
9399.836,-0.43025129905724313,-0.19444991611586201
9399.838,-0.4816514997517327,-0.06362347588371053
9399.84,-0.2853517004462258,0.05843352945900596
9399.842,0.08114809885928409,0.1735476495788372
9399.844,0.4393478981647938,0.2844397409166397
9399.846,0.6440476974703042,0.39750433488694487
9399.848,0.7291474967758127,0.5232188200471413
9399.85,0.8569472960813229,0.670876836270869
9399.852,1.1126470953868335,0.8408615636213082
9399.854,1.419846894692343,1.021688635654092
9399.856,1.5647466939978525,1.1976169432081112
9399.858,1.4622464933033594,1.3617933027101825
9399.86,1.2405462926088688,1.5210309960135873
9399.862,1.1467460919143786,1.6890478539361564
9399.864,1.3089458912198886,1.8749859543999687
9399.866,1.6414456905253978,2.076788912708639
9399.868,1.9823454898309087,2.2883962023616404
9399.87,2.263745289136418,2.5076597854509366
9399.872,2.5451450884419273,2.737845292022155
9399.874,2.894644887747438,2.9807860460486215
9399.876,3.329644687052946,3.233663290071578
9399.878,3.7555444863584544,3.488663882637883
9399.88,4.079744285663963,3.7397215268012394
9399.882,4.224544084969473,3.9847826388480643
9399.884,4.2162438842749825,4.225462248613386
9399.886,4.224543683580492,4.46598621078306
9399.888,4.429243482886003,4.710601798084361
9399.89,4.864243282191513,4.961326104234378
9399.892,5.332843081497021,5.212192277706264
9399.894,5.6400428808025325,5.451956892736593
9399.896,5.759142680108042,5.670442448447861
9399.898,5.88704247941355,5.863745329536453
9399.9,6.19414227871906,6.032617645514481
9399.902,6.577742078024567,6.176980035202582
9399.904,6.756941877330078,6.29438417287243
9399.906,6.586441676635587,6.384603733497704
9399.908,6.236541475941099,6.450854792894472
9399.91,6.032241275246607,6.498052556397948
9399.912,6.143041074552116,6.530350811301912
9399.914,6.4498408738576245,6.549218276455086
9399.916,6.714240673163134,6.5548607574032784
9399.918,6.816340472468644,6.544602887351118
9399.92,6.808040271774152,6.513103774757715
9399.922,6.782340071079664,6.459673696913347
9399.924,6.739639870385174,6.390398887584248
9399.926,6.628739669690683,6.31392520145627
9399.928,6.40713946899619,6.234508826665606
9399.93,6.100339268301701,6.151232950295439
9399.932,5.801939067607211,6.064444964413163
9399.934,5.605938866912721,5.981478789692697
9399.936,5.546238666218228,5.911226275905893
9399.938,5.580238465523738,5.853385043270369
9399.94,5.597238264829247,5.795612283783321
9399.942,5.563238064134758,5.725208769645516
9399.944,5.512137863440268,5.641652956455411
9399.946,5.512137662745777,5.559030411078575
9399.948,5.563237462051287,5.494886391500265
9399.95,5.597237261356796,5.458018117797701
9399.952,5.554537060662305,5.445433957819252
9399.954,5.460736859967815,5.450237604088608
9399.956,5.350236659273323,5.467601327578041
9399.958,5.281836458578834,5.494154577217001
9399.96,5.315836257884342,5.523488893897029
9399.962,5.426636057189853,5.546134807628653
9399.964,5.537535856495362,5.554813624133179
9399.966,5.5291356558008715,5.549188818314084
9399.968,5.375635455106382,5.533876943347919
9399.97,5.222035254411891,5.512098574875261
9399.972,5.247735053717401,5.482650708333104
9399.974,5.495134853022908,5.4402207077088125
9399.976,5.784834652328417,5.379843736217552
9399.978,5.904434451633927,5.3000035776431025
9399.98,5.767834250939437,5.202305068770302
9399.982,5.469434050244947,5.090664011634954
9399.984,5.145233849550456,4.968582069978723
9399.986,4.864233648855967,4.836910567072929
9399.988,4.582733448161475,4.692329474837544
9399.99,4.267333247466986,4.528100864174643
9399.992,3.960533046772495,4.335519624519112
9399.994,3.7472328460780027,4.108459929265124
9399.996,3.670432645383512,3.849443175394078
9399.998,3.6364324446890226,3.564428611765222
9400.0,3.465832243994532,3.256418674320992
9400.002,3.073532043300041,2.9199515167995416
9400.004,2.5534318426055513,2.547280540394272
9400.006,2.0677316419110614,2.1397322386116766
9400.008,1.7352314412165697,1.7108978364429808
9400.01,1.4879312405220801,1.2784414405922913
9400.012,1.2151310398275896,0.8495870665036233
9400.014,0.8569308391330974,0.41958956149182447
9400.016,0.41363063843860637,-0.020492604804635696
9400.018,-0.10646956225588333,-0.4728809978473227
9400.02,-0.7203697629503729,-0.9335169724975914
9400.022,-1.4193699636448631,-1.3984515852664983
9400.024,-2.118370164339354,-1.8670936743428816
9400.026,-2.7239703650338445,-2.340202320105821
9400.028,-3.192670565728335,-2.8155975646753597
9400.03,-3.6105707664228257,-3.287492268704358
9400.032,-4.0451709671173175,-3.7491092121155964
9400.034,-4.488571167811807,-4.1961029544036315
9400.036,-4.863771368506298,-4.62710493817991
9400.038,-5.153471569200788,-5.044268122377387
9400.04,-5.426571769895279,-5.44986809141165
9400.042,-5.767371970589769,-5.8453468179046695
9400.044,-6.18537217128426,-6.227067488939634
9400.046,-6.57727237197875,-6.589946531332969
9400.048,-6.86737257267324,-6.927770256070987
9400.05,-7.071972773367731,-7.23548388603891
9400.052,-7.301972974062223,-7.513271577080893
9400.054,-7.609073174756713,-7.766889685813295
9400.056,-7.932873375451203,-8.00634554112344
9400.058,-8.231373576145694,-8.240179508051702
9400.06,-8.504073776840183,-8.470205872312356
9400.062,-8.777173977534675,-8.691980218320992
9400.064,-9.032874178229164,-8.90007530143037
9400.066,-9.203074378923656,-9.097199208688568
9400.068,-9.271574579618147,-9.290693344096994
9400.07,-9.348374780312636,-9.483688785226727
9400.072,-9.501574981007128,-9.666533240045476
9400.074,-9.706175181701619,-9.819001998128524
9400.076,-9.83407538239611,-9.923230517531334
9400.078,-9.8340755830906,-9.97289956343467
9400.08,-9.74887578378509,-9.975087451036847
9400.082,-9.70617598447958,-9.939095121018807
9400.084,-9.78297618517407,-9.869293285911262
9400.086,-9.91077638586856,-9.763794441326706
9400.088,-9.979276586563051,-9.620070071996624
9400.09,-9.910776787257543,-9.437784017864859
9400.092,-9.731876987952033,-9.217648858783988
9400.094,-9.518977188646524,-8.963352302721718
9400.096,-9.322577389341014,-8.680350951994656
9400.098,-9.100977590035505,-8.3730825110605
9400.1,-8.708677790729995,-8.043078113650392
9400.102,-8.052477991424485,-7.687516201322764
9400.104,-7.174178192118976,-7.303633334274185
9400.106,-6.270478392813466,-6.89473999337513
9400.108,-5.596778593507956,-6.469115006284428
9400.11,-5.247278794202448,-6.035432953556661
9400.112,-5.1364789948969385,-5.597874284472279
9400.114,-5.0256791955914295,-5.157051178743458
9400.116,-4.7529793962859195,-4.714904310290876
9400.118,-4.30087959698041,-4.2787686598095105
9400.12,-3.7807797976749002,-3.8606413912165287
9400.122,-3.3204799983693905,-3.4669477765372005
9400.124,-2.970980199063881,-3.093482375266085
9400.126,-2.6982803997583718,-2.727534137912135
9400.128,-2.4084806004528616,-2.360680410912694
9400.13,-2.0502808011473537,-1.9976535635201336
9400.132,-1.6667810018418443,-1.655241521322378
9400.134,-1.3168812025363348,-1.3487966676118115
9400.136,-1.0441814032308248,-1.079134214743646
9400.138,-0.8311816039253159,-0.8320302806539994
9400.14,-0.6518818046198049,-0.5882197477577541
9400.142,-0.48168200531429584,-0.3366363401686341
9400.144,-0.3110822060087859,-0.08269750260408401
9400.146,-0.11478240670327722,0.1565820861012168
9400.148,0.10691739260223088,0.36426646245130523
9400.15,0.3796171919077409,0.5368651525957071
9400.152,0.7204169912132503,0.6855561066923724
9400.154,1.1554167905187605,0.8261399354819128
9400.156,1.60741658982427,0.9661725954402842
9400.158,1.9142163891297788,1.09983977979318
9400.16,1.9142161884352884,1.2168944685335799
9400.162,1.6327159877407986,1.3141983605031828
9400.164,1.274915787046309,1.4010283388188722
9400.166,1.0956155863518173,1.4908926098688542
9400.168,1.1724153856573256,1.5893621599641152
9400.17,1.4028151849628347,1.6898490635167298
9400.172,1.6157149842683456,1.7791399123132896
9400.174,1.7095147835738551,1.8476072932263812
9400.176,1.6925145828793635,1.896400627105426
9400.178,1.6585143821848742,1.9355701350806442
9400.18,1.7265141814903835,1.9777239814202014
9400.182,1.9399139807958932,2.0285732858152166
9400.184,2.2209137801014034,2.084627293614935
9400.186,2.408513579406913,2.139947303520655
9400.188,2.42561337871242,2.1971605531596157
9400.19,2.35751317801793,2.2705118020965753
9400.192,2.4002129773234397,2.3745107239012087
9400.194,2.63021277662895,2.5093722501284454
9400.196,2.9286125759344586,2.6580234148253217
9400.198,3.082212375239969,2.8012782720458906
9400.2,3.0054121745454783,2.9340252528185826
9400.202,2.809511973850988,3.0681248766239175
9400.204,2.724011773156498,3.2194069925317454
9400.206,2.9033115724620053,3.3932580870285514
9400.208,3.3379113717675146,3.58379108394726
9400.21,3.832311171073025,3.783592111754
9400.212,4.1818109703785336,3.9889089345765343
9400.214,4.275610769684043,4.2020129318462445
9400.216,4.250310568989553,4.428018501597526
9400.218,4.327010368295063,4.671544331089067
9400.22,4.650810167600573,4.933834800805251
9400.222,5.111209966906083,5.208036320012482
9400.224,5.495109766211591,5.4810303418522155
9400.226,5.699409565517099,5.739581071308658
9400.228,5.84460936482261,5.982675142288442
9400.23,6.11730916412812,6.2196075635665755
9400.232,6.543608963433629,6.460565923770648
9400.234,6.961208762739139,6.701465687976124
9400.236,7.208608562044647,6.92369740023355
9400.238,7.276708361350158,7.107875177777038
9400.24,7.336408160655667,7.248555700143271
9400.242,7.515407959961179,7.356851603344887
9400.244,7.7540077592666865,7.450222143261137
9400.246,7.942007558572193,7.537446344111049
9400.248,7.9844073578777035,7.6155862767966935
9400.25,7.9076071571832145,7.6747642509003775
9400.252,7.779806956488724,7.708672846274683
9400.254,7.626206755794232,7.720208847756394
9400.256,7.473006555099744,7.717522911716169
9400.258,7.362206354405252,7.706037249456218
9400.26,7.37050615371076,7.681935055079733
9400.262,7.4389059530162704,7.6351332046835925
9400.264,7.447305752321782,7.558824060500156
9400.266,7.25970555162729,7.455168015649821
9400.268,6.9442053509327994,7.33196301327053
9400.27,6.697205150238309,7.191953237286461
9400.272,6.63740494954382,7.027221523780455
9400.274,6.714204748849328,6.822325450850092
9400.276,6.765304548154836,6.569564239274587
