TimeSinceReference,Pressure,SmoothedPressure
10445.108,0.2157585351830935,0.36996745059201275
10445.11,0.31805833448860454,0.3846546770649496
10445.112,0.38625813379411333,0.38795885685483955
10445.114,0.33515793309962305,0.3743913974730902
10445.116,0.1988577324051306,0.35154051934792185
10445.118,0.15595753171064075,0.3328586478917604
10445.12,0.24125733101615054,0.3264219642207869
10445.122,0.32655713032166034,0.33092171438624723
10445.124,0.24125692962716982,0.3412553431055861
10445.126,0.011156728932679272,0.35513917891513225
10445.128,-0.1082434717618117,0.37251385361551737
10445.13,0.07935632754369948,0.3935160256833998
10445.132,0.4970561268492091,0.41660468423776875
10445.134,0.8466559261547157,0.440701191159986
10445.136,0.9490557254602265,0.4678308605953659
10445.138,0.8381555247657353,0.49799480872502433
10445.14,0.7018553240712446,0.5278051520810783
10445.142,0.6505551233767548,0.5501930524746889
10445.144,0.6676549226822637,0.5626132589406057
10445.146,0.6760547219877733,0.5677326861857431
10445.148,0.633654521293284,0.569438964957732
10445.15,0.5483543205987935,0.571891947836425
10445.152,0.47155411990430274,0.5785110521612398
10445.154,0.4544539192098114,0.5957417535376515
10445.156,0.4970537185153212,0.6245888396104478
10445.158,0.56525351782083,0.6552967961641148
10445.16,0.5908533171263404,0.671096469109498
10445.162,0.59085311643185,0.6628685674673065
10445.164,0.6079529157373589,0.6425411923256413
10445.166,0.6760527150428679,0.6365690786792378
10445.168,0.7529525143483777,0.6658337990096685
10445.17,0.7444523136538876,0.7265228506844309
10445.172,0.6420521129593979,0.7969189504462417
10445.174,0.5226519122649051,0.8558718280248299
10445.176,0.5397517115704158,0.8991087140274263
10445.178,0.7358515108759249,0.9375424901669129
10445.18,1.0513513101814347,0.9834888391389726
10445.182,1.341151109486944,1.037458319034163
10445.184,1.4604509087924544,1.0897448575464124
10445.186,1.3753507080979634,1.1303208449881104
10445.188,1.1450505074034734,1.1556017394147151
10445.19,0.9490503067089833,1.1690880883867745
10445.192,0.9661501060144904,1.1752140863584826
10445.194,1.2303499053200007,1.1766580625681688
10445.196,1.588349704625509,1.1753119018877183
10445.198,1.78444950393102,1.1758374154789422
10445.2,1.6651493032365288,1.1824220726293095
10445.202,1.2814491025420391,1.1937846307975781
10445.204,0.906348901847549,1.2018357884744457
10445.206,0.7784487011530583,1.194855896660264
10445.208,0.9319485004585673,1.166568570658648
10445.21,1.1792482997640779,1.121556162171949
10445.212,1.2730480990695856,1.0751737220952187
10445.214,1.1279478983750941,1.0458723771395835
10445.216,0.9063476976806051,1.047279140292057
10445.218,0.8039474969861136,1.0811008981795251
10445.22,0.8637472962916242,1.1378246286889666
10445.222,1.0171470955971333,1.202980995211044
10445.224,1.1706468949026423,1.2664434691392286
10445.226,1.3156466942081533,1.32748236988384
10445.228,1.4691464935136622,1.3942796349668156
10445.23,1.571246292819172,1.4775392587721503
10445.232,1.537246092124679,1.5819189176775201
10445.234,1.3838458914301892,1.7006305527148664
10445.236,1.2730456907356995,1.8189587479487728
10445.238,1.3667454900412093,1.9219549319506681
10445.24,1.707845289346718,2.0067711159525627
10445.242,2.185245088652227,2.082055064082222
10445.244,2.611444887957738,2.159259419372288
10445.246,2.8672446872632467,2.239477407515987
10445.248,2.9099444865687563,2.311192805277096
10445.25,2.781944285874266,2.3609079573379583
10445.252,2.603044085179775,2.384883383179095
10445.254,2.4666438844852845,2.3882354043168257
10445.256,2.423743683790793,2.37488913833627
10445.258,2.398443483096303,2.343966480639322
10445.26,2.330043282401812,2.2946378769964286
10445.262,2.2108430817073224,2.231952453416714
10445.264,2.074442881012832,2.163115327485298
10445.266,1.9636426803183422,2.0882286964643764
10445.268,1.8952424796238514,1.9982820935234826
10445.27,1.8441422789293593,1.88569061167771
10445.272,1.7844420782348696,1.7519497651425724
10445.274,1.6565418775403788,1.603829522328038
10445.276,1.4435416768458875,1.446687447291672
10445.278,1.1706414761513972,1.2836376713076048
10445.28,0.9490412754569082,1.1186717001673423
10445.282,0.8466410747624167,0.9586963432776942
10445.284,0.7955408740679264,0.8077226922497519
10445.286,0.6847406733734367,0.6623341658269344
10445.288,0.48864047267894684,0.5180688686073459
10445.29,0.30964027198445443,0.3739652351294213
10445.292,0.24994007128996287,0.23404687367676882
10445.294,0.2583398705954725,0.09807169228729637
10445.296,0.19013966990098297,-0.04000094785963489
10445.298,-0.014360530793506854,-0.18849527982825806
10445.3,-0.27886073148799717,-0.348658281505551
10445.302,-0.5002609321824885,-0.5119892508908116
10445.304,-0.7220611328769788,-0.6644278650637171
10445.306,-1.0119613335714686,-0.7966015652317083
10445.308,-1.3017615342659585,-0.9080675925320265
10445.31,-1.4211617349604513,-1.0081149395936644
10445.312,-1.3103619356549423,-1.1058757369887526
10445.314,-1.1142621363494314,-1.206550279557586
10445.316,-1.0545623370439223,-1.30940444304604
10445.318,-1.2079625377384122,-1.4136635907394788
10445.32,-1.4551627384329038,-1.5244281438383227
10445.322,-1.6938629391273938,-1.6497079514124209
10445.324,-1.9070631398218847,-1.7929231749219359
10445.326,-2.1373633405163748,-1.947526309979362
10445.328,-2.3418635412108664,-2.101267479434823
10445.33,-2.427163741905357,-2.2475923273739618
10445.332,-2.316363942599847,-2.3907084073243334
10445.334,-2.111864143294338,-2.5406640239542413
10445.336,-2.000764343988828,-2.7018965588010673
10445.338,-2.1373645446833187,-2.8720010206398205
10445.34,-2.4953647453778087,-3.0476461423592336
10445.342,-2.930164946072299,-3.2273038860512684
10445.344,-3.279765146766789,-3.4079523633340374
10445.346,-3.5610653474612795,-3.5797663864223517
10445.348,-3.850865548155772,-3.7285058570361143
10445.35,-4.1835657488502624,-3.843444773069321
10445.352,-4.4649659495447525,-3.924490772289611
10445.354,-4.567066150239243,-3.979398189551318
10445.356,-4.481766350933733,-4.017806343913763
10445.358,-4.328366551628224,-4.046642859104569
10445.36,-4.251766752322714,-4.066762512238511
10445.362,-4.294366953017205,-4.075291572181862
10445.364,-4.370967153711695,-4.065779347463926
10445.366,-4.370967354406186,-4.030745781924651
10445.368,-4.217567555100677,-3.9630743504675086
10445.37,-3.961667755795168,-3.858888219115666
10445.372,-3.646367956489658,-3.7201012172829526
10445.374,-3.3307681571841483,-3.5560113723473963
10445.376,-3.066568357878639,-3.3790480840983954
10445.378,-2.8533685585731288,-3.199436238460838
10445.38,-2.6743687592676197,-3.0197980397169277
10445.382,-2.52956895996211,-2.840148805521981
10445.384,-2.4527691606566,-2.662721164868629
10445.386,-2.4442693613510924,-2.494012372934126
10445.388,-2.461369562045583,-2.33963248938853
10445.39,-2.376069762740073,-2.1980564106867404
10445.392,-2.1287699634345634,-2.0600060041506225
10445.394,-1.8133701641290543,-1.9146829896818964
10445.396,-1.5661703648235434,-1.7586569636301586
10445.398,-1.4638705655180342,-1.5991860305935142
10445.4,-1.4551707662125253,-1.448690330972103
10445.402,-1.421170966907015,-1.3154924972685578
10445.404,-1.335971167601505,-1.1987154287457784
10445.406,-1.2421713682959972,-1.095059799324438
10445.408,-1.1737715689904888,-1.0018259459648733
10445.41,-1.105671769684978,-0.9190791336723503
10445.412,-0.9863719703794693,-0.8471160139035198
10445.414,-0.8242721710739591,-0.7834296368514319
10445.416,-0.6794723717684494,-0.7237834352995196
10445.418,-0.5855725724629401,-0.6663031796935533
10445.42,-0.5002727731574304,-0.6134157356003985
10445.422,-0.3470729738519207,-0.5688767857157382
10445.424,-0.11677317454641134,-0.5336713142445563
10445.426,0.07092662475909606,-0.5030868676943994
10445.428,0.062226424064606434,-0.4706771069989284
10445.43,-0.17647377662988362,-0.4359634993396102
10445.432,-0.5089739773243735,-0.4036931489635494
10445.434,-0.7476741780188654,-0.3808988603635504
10445.436,-0.8329743787133541,-0.37042299226197206
10445.438,-0.8329745794078445,-0.36911114662441624
10445.44,-0.7987747801023364,-0.37227075061831
10445.442,-0.7220749807968261,-0.376153913755763
10445.444,-0.5686751814913187,-0.37959789121403037
10445.446,-0.37257538218580777,-0.38105906768949677
10445.448,-0.21047558288029933,-0.37890190790662687
10445.45,-0.1338757835747888,-0.3739633300823388
10445.452,-0.11677598426927993,-0.37004830438160285
10445.454,-0.11677618496377029,-0.3700850722926606
10445.456,-0.1251763856582606,-0.37047485529673346
10445.458,-0.18497658635275016,-0.3614607562369241
10445.46,-0.3041767870472416,-0.3335342528247102
10445.462,-0.43207698774173053,-0.2859746992194461
10445.464,-0.47477718843622263,-0.22810497362400994
10445.466,-0.41517738913071334,-0.17101821047153604
10445.468,-0.2788775898252034,-0.11974929919691407
10445.47,-0.13387779051969417,-0.07466066170256598
10445.472,-0.01437799121418415,-0.03649074656694028
10445.474,0.07092180809132387,-0.00995237232285554
10445.476,0.09642160739683447,0.0034308246660516573
10445.478,0.07092140670234315,0.012061729622666866
10445.48,-0.005978793992145626,0.030631588598236132
10445.482,-0.08257899468663688,0.0683236588760169
10445.484,-0.08257919538112901,0.12081066070872931
10445.486,0.03672060392438148,0.17444904197282113
10445.488,0.24122040322989058,0.21665743376692348
10445.49,0.4204202025354,0.24500487084007094
10445.492,0.49702000184091055,0.26602514048605086
10445.494,0.4799198011464192,0.2864912016378224
10445.496,0.4460196004519297,0.30778789108022214
10445.498,0.4460193997574393,0.32624031937836084
10445.5,0.42891919906294795,0.33974845143220306
10445.502,0.32651899836845644,0.34989407032353215
10445.504,0.19881879767396526,0.36105948563465773
10445.506,0.1559185969794754,0.37637340217428444
10445.508,0.29251839628498466,0.39533481608140875
10445.51,0.5397181955904955,0.41359599832830135
10445.512,0.6847179948960047,0.42487096786898126
10445.514,0.5823177942015132,0.4251432136469371
10445.516,0.28411759350702326,0.41404488027431385
10445.518,0.011117392812533211,0.39685457778972144
10445.52,-0.04858280788195657,0.3806669358877893
10445.522,0.15591699142355075,0.3716960296825932
10445.524,0.4715167907290603,0.3720073488196224
10445.526,0.6931165900345704,0.37907543875342264
10445.528,0.718716389340079,0.3881709488346429
10445.53,0.5994161886455895,0.396516223745628
10445.532,0.47151598795109884,0.4040912494463641
10445.534,0.41181578725660906,0.41097063457145944
10445.536,0.394915586562119,0.4122652531117882
10445.538,0.3607153858676284,0.4011247575770026
10445.54,0.2754151851731379,0.37774653652449147
10445.542,0.18171498447864565,0.3528097475534123
10445.544,0.16461478378415428,0.3413069915763664
10445.546,0.25831458308966404,0.35028387055895566
10445.548,0.428914382395174,0.3694239296047251
10445.55,0.5823141817006832,0.3802198889663947
10445.552,0.6079139810061935,0.3695564520486678
10445.554,0.5141137803117033,0.3405144542323799
10445.556,0.36911357961721336,0.30877647888011445
10445.558,0.2670133789227229,0.2923429542122997
10445.56,0.23281317822823056,0.29847771315276883
10445.562,0.24121297753374016,0.3215742411350071
10445.564,0.23281277683924984,0.35104540583188215
10445.566,0.19881257614475878,0.38187628270846957
10445.568,0.19011237545026916,0.4178947692726665
10445.57,0.2925121747557782,0.46346107612468407
10445.572,0.49701197406128905,0.5158272355565542
10445.574,0.6931117733667982,0.5645639249989544
10445.576,0.7273115726723081,0.5989409724617123
10445.578,0.5823113719778163,0.615102295108745
10445.58,0.3862111712833247,0.620087794659955
10445.582,0.35221097058883544,0.6266547543726247
10445.584,0.5312107698943436,0.6458200994836802
10445.586,0.8297105691998539,0.6812695934188847
10445.588,1.0684103685053632,0.7246314566064582
10445.59,1.1366101678108738,0.7622870790077911
10445.592,1.0513099671163832,0.7857719748383973
10445.594,0.9405097664218918,0.797781560033693
10445.596,0.9148095657274027,0.8077582845761277
10445.598,0.9745093650329117,0.8211429698065231
10445.6,1.0000091643384188,0.8329587466480101
10445.602,0.8721089636439299,0.8355205326155061
10445.604,0.6250087629494381,0.8277875625282463
10445.606,0.40330856225494927,0.8186386780850718
10445.608,0.3607083615604587,0.8173929035050075
10445.61,0.5141081608659679,0.8239518182896325
10445.612,0.778407960171478,0.8289650609085853
10445.614,1.0000077594769863,0.8239670574762918
10445.616,1.076907558782496,0.8098594576944022
10445.618,1.0000073580880038,0.7969637638444182
10445.62,0.8210071573935149,0.7941344231007876
10445.622,0.6847069566990243,0.8032267811988558
10445.624,0.7187067560045328,0.817954800932586
10445.626,0.889206555310043,0.8304370502205455
10445.628,1.042706354615552,0.8377362879254935
10445.63,1.0342061539210619,0.8477503729452887
10445.632,0.9063059532265729,0.8756197054203316
10445.634,0.8381057525320816,0.9333832393695763
10445.636,0.9063055518375922,1.0169343549264027
10445.638,1.0342053511430986,1.1073116972294559
10445.64,1.0940051504486092,1.1859509068543765
10445.642,1.0769049497541179,1.2468145812037617
10445.644,1.1024047490596285,1.2993476974625886
10445.646,1.2303045483651385,1.3555780969786988
10445.648,1.3922043476706474,1.4208812448275576
10445.65,1.4520041469761562,1.4911904158424392
10445.652,1.3838039462816667,1.5597771158148503
10445.654,1.3069037455871761,1.6221297757732207
10445.656,1.3582035448926852,1.6762460510352066
10445.658,1.6054033441981943,1.7226197429346093
10445.66,1.9891031435037032,1.7646088086493854
10445.662,2.3813029428092136,1.8028818406681277
10445.664,2.6030027421147235,1.8334226999946974
10445.666,2.534802541420232,1.8492235663412742
10445.668,2.1937023407257428,1.8476493396727576
10445.67,1.8015021400312516,1.8344664924356204
10445.672,1.5799019393367608,1.818303343338181
10445.674,1.5712017386422712,1.8014325424330904
10445.676,1.6565015379477792,1.7777312887375467
10445.678,1.6565013372532889,1.7416013583133259
10445.68,1.5543011365587986,1.695749595667273
10445.682,1.452000935864307,1.6472028382862256
10445.684,1.4435007351698168,1.5976493136184104
10445.686,1.4861005344753266,1.5372660592208656
10445.688,1.4775003337808368,1.4548571115976274
10445.69,1.349600133086346,1.3507193819456074
10445.692,1.1534999323918562,1.2371551658071
10445.694,0.9744997316973656,1.1307570430346865
10445.696,0.9062995310028743,1.0408685025718551
10445.698,0.9573993303083839,0.9679030789921412
10445.7,1.0512991296138932,0.9057287400035118
10445.702,1.0852989289194017,0.8451673388878203
10445.704,1.0086987282249122,0.773723550969742
10445.706,0.8296985275304216,0.6832890645609649
10445.708,0.6335983268359318,0.5743656978433074
10445.71,0.4969981261414418,0.45670460560792436
10445.712,0.39489792544695135,0.34231925222828
10445.714,0.24989772475245964,0.23660981320455013
10445.716,0.02819752405796727,0.1376971449775911
10445.718,-0.20210267663652282,0.040926617852773184
10445.72,-0.2958028773310133,-0.056921389089524516
10445.722,-0.2360030780255027,-0.158852821795248
10445.724,-0.16790327871999366,-0.2662382945150115
10445.726,-0.2360034794144834,-0.37665231760332546
10445.728,-0.4663036801089735,-0.4837439749492737
10445.73,-0.7221038808034645,-0.5820239580235474
10445.732,-0.8840040814979542,-0.6728033654572455
10445.734,-0.9693042821924465,-0.7667406528488235
10445.736,-1.080104482886938,-0.8779900778325396
10445.738,-1.2080046835814269,-1.0148735287902815
10445.74,-1.2762048842759182,-1.1748358635669076
10445.742,-1.2251050849704086,-1.3470664187717543
10445.744,-1.1570052856648996,-1.5204696310492578
10445.746,-1.2165054863593898,-1.6893881680020861
10445.748,-1.472305687053879,-1.858506269714479
10445.75,-1.8390058877483693,-2.039213420215921
10445.752,-2.1714060884428603,-2.241626032282825
10445.754,-2.367506289137352,-2.4662644288355136
10445.756,-2.4101064898318425,-2.7004721830575598
10445.758,-2.410106690526333,-2.9271156269952954
10445.76,-2.5636068912208234,-3.1384731109470714
10445.762,-2.998407091915314,-3.338086839195091
10445.764,-3.689007292609804,-3.532794614477158
10445.766,-4.396607493304295,-3.7236846431814787
10445.768,-4.8145076939987845,-3.9042714216225476
10445.77,-4.805807894693275,-4.070431853977272
10445.772,-4.507408095387765,-4.224364199283908
10445.774,-4.209108296082258,-4.366795463509464
10445.776,-4.166508496776748,-4.489907689475981
